137.009111,35.209940
137.009103,35.209969
137.009095,35.209997
137.009087,35.210026
137.009079,35.210054
137.009071,35.210083
137.009063,35.210112
137.009055,35.210140
137.009047,35.210169
137.009040,35.210197
137.009032,35.210226
137.009024,35.210255
137.009017,35.210283
137.009009,35.210312
137.009001,35.210341
137.008994,35.210369
137.008986,35.210398
137.008979,35.210427
137.008972,35.210456
137.008964,35.210484
137.008957,35.210513
137.008949,35.210542
137.008942,35.210571
137.008935,35.210599
137.008928,35.210628
137.008921,35.210657
137.008913,35.210686
137.008906,35.210714
137.008899,35.210743
137.008892,35.210772
137.008885,35.210801
137.008878,35.210830
137.008872,35.210859
137.008866,35.210888
137.008860,35.210917
137.008853,35.210946
137.008847,35.210975
137.008841,35.211004
137.008834,35.211033
137.008828,35.211062
137.008823,35.211091
137.008817,35.211120
137.008811,35.211149
137.008805,35.211178
137.008799,35.211207
137.008793,35.211236
137.008787,35.211265
137.008782,35.211294
137.008776,35.211323
137.008771,35.211353
137.008765,35.211382
137.008760,35.211411
137.008754,35.211440
137.008749,35.211469
137.008743,35.211498
137.008739,35.211528
137.008734,35.211557
137.008729,35.211586
137.008724,35.211615
137.008719,35.211645
137.008714,35.211674
137.008709,35.211703
137.008704,35.211732
137.008700,35.211762
137.008695,35.211791
137.008691,35.211820
137.008687,35.211850
137.008683,35.211879
137.008679,35.211909
137.008674,35.211938
137.008670,35.211967
137.008666,35.211997
137.008663,35.212026
137.008659,35.212056
137.008655,35.212085
137.008652,35.212114
137.008648,35.212144
137.008644,35.212173
137.008641,35.212203
137.008637,35.212232
137.008634,35.212262
137.008631,35.212291
137.008627,35.212321
137.008624,35.212350
137.008621,35.212380
137.008618,35.212409
137.008614,35.212439
137.008611,35.212468
137.008608,35.212498
137.008605,35.212527
137.008602,35.212556
137.008599,35.212586
137.008595,35.212615
137.008592,35.212645
137.008589,35.212674
137.008587,35.212704
137.008585,35.212734
137.008582,35.212763
137.008580,35.212793
137.008578,35.212822
137.008575,35.212852
137.008573,35.212881
137.008571,35.212911
137.008570,35.212941
137.008568,35.212970
137.008567,35.213000
137.008566,35.213030
137.008564,35.213059
137.008563,35.213089
137.008561,35.213118
137.008560,35.213148
137.008560,35.213178
137.008559,35.213207
137.008558,35.213237
137.008558,35.213267
137.008557,35.213296
137.008556,35.213326
137.008556,35.213356
137.008555,35.213385
137.008555,35.213415
137.008555,35.213445
137.008555,35.213474
137.008555,35.213504
137.008555,35.213534
137.008554,35.213563
137.008554,35.213593
137.008555,35.213623
137.008555,35.213652
137.008555,35.213682
137.008556,35.213712
137.008556,35.213741
137.008557,35.213771
137.008557,35.213801
137.008557,35.213830
137.008558,35.213860
137.008559,35.213890
137.008561,35.213919
137.008562,35.213949
137.008563,35.213978
137.008564,35.214008
137.008565,35.214038
137.008566,35.214067
137.008568,35.214097
137.008569,35.214127
137.008571,35.214156
137.008573,35.214186
137.008574,35.214215
137.008576,35.214245
137.008578,35.214275
137.008579,35.214304
137.008581,35.214334
137.008584,35.214363
137.008586,35.214393
137.008588,35.214423
137.008590,35.214452
137.008592,35.214482
137.008595,35.214511
137.008597,35.214541
137.008599,35.214570
137.008601,35.214600
137.008604,35.214630
137.008606,35.214659
137.008609,35.214689
137.008611,35.214718
137.008613,35.214748
137.008616,35.214777
137.008619,35.214807
137.008622,35.214836
137.008624,35.214866
137.008627,35.214896
137.008630,35.214925
137.008633,35.214955
137.008636,35.214984
137.008639,35.215014
137.008642,35.215043
137.008645,35.215073
137.008649,35.215102
137.008652,35.215132
137.008655,35.215161
137.008658,35.215190
137.008661,35.215220
137.008665,35.215249
137.008669,35.215279
137.008673,35.215308
137.008676,35.215338
137.008680,35.215367
137.008684,35.215397
137.008688,35.215426
137.008691,35.215455
137.008695,35.215485
137.008699,35.215514
137.008704,35.215544
137.008708,35.215573
137.008712,35.215602
137.008716,35.215632
137.008720,35.215661
137.008724,35.215690
137.008729,35.215720
137.008733,35.215749
137.008737,35.215778
137.008742,35.215808
137.008746,35.215837
137.008750,35.215866
137.008755,35.215896
137.008760,35.215925
137.008765,35.215954
137.008770,35.215983
137.008775,35.216013
137.008780,35.216042
137.008785,35.216071
137.008790,35.216100
137.008796,35.216129
137.008801,35.216159
137.008807,35.216188
137.008813,35.216217
137.008819,35.216246
137.008825,35.216275
137.008831,35.216304
137.008838,35.216333
137.008844,35.216362
137.008851,35.216391
137.008858,35.216419
137.008865,35.216448
137.008872,35.216477
137.008879,35.216506
137.008887,35.216535
137.008894,35.216563
137.008902,35.216592
137.008909,35.216621
137.008917,35.216649
137.008925,35.216678
137.008933,35.216706
137.008941,35.216735
137.008949,35.216764
137.008957,35.216792
137.008965,35.216821
137.008973,35.216849
137.008981,35.216878
137.008989,35.216906
137.008998,35.216935
137.009006,35.216963
137.009014,35.216992
137.009023,35.217020
137.009031,35.217048
137.009040,35.217077
137.009048,35.217105
137.009057,35.217134
137.009066,35.217162
137.009075,35.217190
137.009083,35.217219
137.009092,35.217247
137.009101,35.217275
137.009110,35.217303
137.009119,35.217332
137.009128,35.217360
137.009138,35.217388
137.009147,35.217416
137.009157,35.217444
137.009166,35.217472
137.009176,35.217500
137.009185,35.217529
137.009195,35.217557
137.009205,35.217584
137.009215,35.217612
137.009225,35.217640
137.009235,35.217668
137.009245,35.217696
137.009255,35.217724
137.009266,35.217752
137.009276,35.217780
137.009287,35.217807
137.009297,35.217835
137.009308,35.217863
137.009318,35.217890
137.009329,35.217918
137.009339,35.217946
137.009350,35.217973
137.009361,35.218001
137.009372,35.218029
137.009383,35.218056
137.009394,35.218084
137.009405,35.218111
137.009416,35.218139
137.009427,35.218166
137.009438,35.218194
137.009450,35.218221
137.009461,35.218249
137.009472,35.218276
137.009483,35.218304
137.009494,35.218331
137.009506,35.218358
137.009518,35.218386
137.009529,35.218413
137.009541,35.218440
137.009552,35.218468
137.009564,35.218495
137.009576,35.218522
137.009588,35.218549
137.009600,35.218576
137.009612,35.218603
137.009625,35.218630
137.009637,35.218657
137.009649,35.218684
137.009661,35.218711
137.009674,35.218738
137.009687,35.218765
137.009699,35.218792
137.009712,35.218818
137.009725,35.218845
137.009738,35.218872
137.009751,35.218899
137.009764,35.218925
137.009777,35.218952
137.009790,35.218978
137.009803,35.219005
137.009817,35.219031
137.009830,35.219058
137.009843,35.219085
137.009857,35.219111
137.009870,35.219137
137.009884,35.219164
137.009897,35.219190
137.009911,35.219217
137.009924,35.219243
137.009938,35.219269
137.009951,35.219296
137.009965,35.219322
137.009979,35.219348
137.009993,35.219374
137.010007,35.219400
137.010021,35.219427
137.010035,35.219453
137.010049,35.219479
137.010064,35.219505
137.010078,35.219531
137.010093,35.219556
137.010107,35.219582
137.010122,35.219608
137.010136,35.219634
137.010151,35.219660
137.010166,35.219686
137.010181,35.219711
137.010196,35.219737
137.010211,35.219762
137.010226,35.219787
137.010242,35.219813
137.010257,35.219838
137.010272,35.219864
137.010288,35.219889
137.010303,35.219914
137.010319,35.219940
137.010334,35.219965
137.010350,35.219990
137.010366,35.220015
137.010381,35.220041
137.010397,35.220066
137.010413,35.220091
137.010429,35.220116
137.010445,35.220140
137.010461,35.220165
137.010477,35.220190
137.010494,35.220215
137.010510,35.220240
137.010526,35.220265
137.010543,35.220289
137.010559,35.220314
137.010576,35.220338
137.010593,35.220363
137.010609,35.220387
137.010626,35.220412
137.010643,35.220436
137.010660,35.220461
137.010677,35.220485
137.010694,35.220509
137.010711,35.220533
137.010729,35.220557
137.010746,35.220582
137.010763,35.220606
137.010780,35.220630
137.010797,35.220654
137.010815,35.220678
137.010832,35.220702
137.010849,35.220726
137.010867,35.220750
137.010884,35.220774
137.010901,35.220798
137.010919,35.220823
137.010936,35.220847
137.010953,35.220871
137.010971,35.220895
137.010988,35.220919
137.011005,35.220943
137.011023,35.220967
137.011040,35.220991
137.011057,35.221015
137.011075,35.221039
137.011092,35.221063
137.011110,35.221087
137.011127,35.221111
137.011145,35.221135
137.011162,35.221159
137.011180,35.221183
137.011198,35.221207
137.011215,35.221230
137.011233,35.221254
137.011250,35.221278
137.011268,35.221302
137.011285,35.221326
137.011303,35.221350
137.011320,35.221374
137.011337,35.221398
137.011355,35.221422
137.011372,35.221446
137.011390,35.221470
137.011408,35.221494
137.011425,35.221518
137.011443,35.221542
137.011460,35.221566
137.011478,35.221590
137.011495,35.221614
137.011513,35.221637
137.011530,35.221661
137.011548,35.221685
137.011566,35.221709
137.011583,35.221733
137.011601,35.221757
137.011618,35.221781
137.011636,35.221805
137.011654,35.221828
137.011671,35.221852
137.011689,35.221876
137.011707,35.221900
137.011724,35.221924
137.011742,35.221948
137.011760,35.221971
137.011777,35.221995
137.011795,35.222019
137.011812,35.222043
137.011830,35.222067
137.011848,35.222091
137.011865,35.222114
137.011883,35.222138
137.011901,35.222162
137.011918,35.222186
137.011936,35.222210
137.011954,35.222234
137.011971,35.222258
137.011989,35.222282
137.012006,35.222305
137.012024,35.222329
137.012041,35.222353
137.012059,35.222377
137.012076,35.222401
137.012094,35.222425
137.012112,35.222449
137.012129,35.222473
137.012146,35.222497
137.012164,35.222521
137.012181,35.222545
137.012198,35.222569
137.012216,35.222593
137.012233,35.222617
137.012250,35.222641
137.012268,35.222665
137.012285,35.222689
137.012302,35.222714
137.012320,35.222738
137.012337,35.222762
137.012354,35.222786
137.012372,35.222810
137.012389,35.222834
137.012406,35.222858
137.012423,35.222882
137.012441,35.222906
137.012458,35.222931
137.012475,35.222955
137.012492,35.222979
137.012509,35.223003
137.012527,35.223027
137.012544,35.223051
137.012561,35.223076
137.012577,35.223100
137.012594,35.223125
137.012611,35.223149
137.012628,35.223174
137.012645,35.223198
137.012662,35.223222
137.012678,35.223247
137.012695,35.223271
137.012712,35.223296
137.012728,35.223321
137.012745,35.223345
137.012761,35.223370
137.012778,35.223395
137.012794,35.223419
137.012811,35.223444
137.012827,35.223469
137.012843,35.223493
137.012859,35.223518
137.012876,35.223543
137.012892,35.223568
137.012908,35.223593
137.012924,35.223618
137.012940,35.223643
137.012956,35.223668
137.012972,35.223693
137.012988,35.223718
137.013003,35.223743
137.013019,35.223768
137.013035,35.223793
137.013050,35.223819
137.013066,35.223844
137.013082,35.223869
137.013097,35.223894
137.013112,35.223920
137.013128,35.223945
137.013143,35.223971
137.013158,35.223996
137.013173,35.224021
137.013189,35.224047
137.013204,35.224072
137.013219,35.224098
137.013234,35.224123
137.013249,35.224149
137.013264,35.224175
137.013279,35.224200
137.013294,35.224226
137.013309,35.224251
137.013324,35.224277
137.013339,35.224303
137.013353,35.224329
137.013367,35.224355
137.013382,35.224381
137.013396,35.224407
137.013410,35.224433
137.013425,35.224459
137.013439,35.224485
137.013453,35.224511
137.013467,35.224537
137.013480,35.224563
137.013494,35.224590
137.013508,35.224616
137.013521,35.224642
137.013535,35.224669
137.013548,35.224695
137.013562,35.224722
137.013575,35.224748
137.013586,35.224776
137.013598,35.224803
137.013610,35.224830
137.013621,35.224857
137.013633,35.224885
137.013645,35.224912
137.013656,35.224939
137.013668,35.224967
137.013679,35.224994
137.013689,35.225022
137.013700,35.225050
137.013710,35.225077
137.013721,35.225105
137.013731,35.225133
137.013742,35.225161
137.013752,35.225188
137.013762,35.225216
137.013773,35.225244
137.013783,35.225272
137.013794,35.225299
137.013804,35.225327
137.013814,35.225355
137.013825,35.225383
137.013835,35.225411
137.013845,35.225438
137.013856,35.225466
137.013866,35.225494
137.013876,35.225522
137.013886,35.225550
137.013895,35.225578
137.013905,35.225606
137.013915,35.225634
137.013925,35.225662
137.013935,35.225690
137.013944,35.225718
137.013954,35.225746
137.013963,35.225774
137.013972,35.225803
137.013981,35.225831
137.013991,35.225859
137.014000,35.225887
137.014009,35.225915
137.014018,35.225944
137.014027,35.225972
137.014036,35.226000
137.014045,35.226028
137.014054,35.226057
137.014063,35.226085
137.014072,35.226113
137.014081,35.226141
137.014090,35.226170
137.014099,35.226198
137.014108,35.226226
137.014116,35.226255
137.014124,35.226283
137.014131,35.226312
137.014139,35.226341
137.014146,35.226369
137.014154,35.226398
137.014162,35.226427
137.014169,35.226455
137.014176,35.226484
137.014183,35.226513
137.014190,35.226542
137.014196,35.226571
137.014203,35.226600
137.014209,35.226629
137.014216,35.226658
137.014223,35.226687
137.014229,35.226716
137.014236,35.226745
137.014242,35.226774
137.014248,35.226803
137.014254,35.226832
137.014260,35.226861
137.014266,35.226890
137.014272,35.226919
137.014278,35.226948
137.014284,35.226977
137.014288,35.227006
137.014293,35.227036
137.014297,35.227065
137.014302,35.227094
137.014306,35.227123
137.014311,35.227153
137.014315,35.227182
137.014320,35.227211
137.014324,35.227241
137.014327,35.227270
137.014330,35.227300
137.014333,35.227329
137.014336,35.227359
137.014339,35.227388
137.014342,35.227418
137.014345,35.227447
137.014348,35.227477
137.014350,35.227506
137.014352,35.227536
137.014355,35.227566
137.014357,35.227595
137.014359,35.227625
137.014361,35.227654
137.014363,35.227684
137.014365,35.227714
137.014367,35.227743
137.014368,35.227773
137.014369,35.227802
137.014370,35.227832
137.014371,35.227862
137.014372,35.227891
137.014373,35.227921
137.014374,35.227951
137.014375,35.227980
137.014376,35.228010
137.014376,35.228040
137.014376,35.228069
137.014376,35.228099
137.014376,35.228129
137.014376,35.228158
137.014377,35.228188
137.014377,35.228218
137.014377,35.228247
137.014376,35.228277
137.014375,35.228306
137.014375,35.228336
137.014374,35.228366
137.014374,35.228395
137.014373,35.228425
137.014372,35.228455
137.014372,35.228484
137.014370,35.228514
137.014369,35.228544
137.014367,35.228573
137.014365,35.228603
137.014363,35.228632
137.014362,35.228662
137.014360,35.228692
137.014358,35.228721
137.014356,35.228751
137.014353,35.228780
137.014350,35.228810
137.014346,35.228839
137.014343,35.228869
137.014340,35.228898
137.014336,35.228928
137.014333,35.228957
137.014330,35.228987
137.014326,35.229016
137.014322,35.229045
137.014317,35.229075
137.014313,35.229104
137.014309,35.229133
137.014304,35.229163
137.014300,35.229192
137.014296,35.229222
137.014291,35.229251
137.014286,35.229280
137.014281,35.229309
137.014276,35.229338
137.014270,35.229368
137.014265,35.229397
137.014260,35.229426
137.014255,35.229455
137.014250,35.229484
137.014244,35.229514
137.014238,35.229543
137.014232,35.229572
137.014226,35.229601
137.014220,35.229630
137.014214,35.229659
137.014208,35.229688
137.014202,35.229717
137.014196,35.229746
137.014190,35.229775
137.014183,35.229804
137.014176,35.229833
137.014169,35.229861
137.014162,35.229890
137.014155,35.229919
137.014148,35.229948
137.014141,35.229977
137.014133,35.230005
137.014125,35.230034
137.014117,35.230063
137.014109,35.230091
137.014101,35.230120
137.014093,35.230148
137.014085,35.230177
137.014077,35.230205
137.014069,35.230234
137.014060,35.230262
137.014051,35.230290
137.014042,35.230319
137.014034,35.230347
137.014025,35.230375
137.014016,35.230404
